county,precinct,office,district,party,candidate,votes
Lauderdale,,"Circuit Court Judge 11th Judicial Circuit, Pl 3",,NON,Write-ins,296
Lauderdale,,District Attorney 11th Circuit,,DEM,Steve Graham,25405
Lauderdale,,District Attorney 11th Circuit,,NON,Write-ins,304
Lauderdale,,"District Court Judge, Lauderdale",,DEM,Deborah Bell Paseur,25590
Lauderdale,,"District Court Judge, Lauderdale",,NON,Write-ins,291
Lauderdale,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,19790
Lauderdale,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,3169
Lauderdale,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,13502
Lauderdale,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,3870
Lawrence,,District Attorney 36th Circuit,,DEM,Tim Littrell,9518
Lawrence,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,6878
Lawrence,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,2122
Lawrence,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,4097
Lawrence,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2161
Lawrence,,Local Amendment #1,,,Yes,5332
Lawrence,,Local Amendment #1,,,No,2911
Lee,,"Circuit Court Judge 37th Judicial Circuit, Pl 2",,DEM,Robert M. Harper,17020
Lee,,District Attorney 37th Circuit,,DEM,Ronald L. Myers,17276
Lee,,"District Court Judge, Lee",,DEM,Mike Nix,17309
Lee,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,14555
Lee,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,2090
Lee,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,9882
Lee,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,3009
Limestone,,"Circuit Court Judge 39th Judicial Circuit, Pl 1",,DEM,Henry W. Blizzard,15277
Limestone,,"Circuit Court Judge 39th Judicial Circuit, Pl 1",,NON,Write-ins,18
Limestone,,"Circuit Court Judge 39th Judicial Circuit, Pl 2",,DEM,George T. Craig,15193
Limestone,,"Circuit Court Judge 39th Judicial Circuit, Pl 2",,NON,Write-ins,182
Limestone,,District Attorney 39th Circuit,,DEM,James H. Fry,14920
Limestone,,District Attorney 39th Circuit,,NON,Write-ins,223
Limestone,,"District Court Judge, Limestone",,DEM,Jeanne Anderson,14728
Limestone,,"District Court Judge, Limestone",,NON,Write-ins,151
Limestone,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,13040
Limestone,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,3023
Limestone,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,9749
Limestone,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2504
Limestone,,Local Amendment #1,,,Yes,10355
Limestone,,Local Amendment #1,,,No,7505
Lowndes,,District Attorney 2nd Circuit,,DEM,Van C. Gholston,3480
Lowndes,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,1184
Lowndes,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,226
Lowndes,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,561
Lowndes,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,389
Macon,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,DEM,Lewis Hamner,6459
Macon,,District Attorney 5th Circuit,,DEM,Rea Clark,6614
Macon,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,2528
Macon,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,546
Macon,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,1610
Macon,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,672
Madison,,"Circuit Court Judge 23rd Judicial Circuit, Pl 2",,DEM,"Daniel Banks, Jr.",72117
Madison,,District Attorney 23rd Circuit,,DEM,Tim Morgan,57357
Madison,,District Attorney 23rd Circuit,,REP,Mo Brooks,48385
Madison,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,75232
Madison,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,9615
Madison,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,62525
Madison,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,7626
Marengo,,District Attorney 17th Circuit,,DEM,Barrown Lankster,4816
Marengo,,District Attorney 17th Circuit,,IND,"Tom Boggs, Jr.",5968
Marengo,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,3353
Marengo,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,711
Marengo,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,1915
Marengo,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,792
Marion,,District Attorney 25th Circuit,,DEM,Al Tidwell,9304
Marion,,"District Court Judge, Marion",,DEM,Jimmy Cashion,9512
Marion,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,6731
Marion,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1986
Marion,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,4878
Marion,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,1803
Marshall,,Circuit Court Judge 27th Judicial Circuit,,DEM,William D. Jetton,14218
Marshall,,Circuit Court Judge 27th Judicial Circuit,,NON,Write-ins,83
Marshall,,District Attorney 27th Circuit,,DEM,Ronald Thompson,14705
Marshall,,District Attorney 27th Circuit,,NON,Write-ins,7
Marshall,,"District Court Judge, Marshall",,DEM,Rim Riley,14917
Marshall,,"District Court Judge, Marshall",,NON,Write-ins,6
Marshall,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,10905
Marshall,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1605
Marshall,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,6329
Marshall,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,1369
Mobile,,"Circuit Court Judge13th Judicial Circuit, Pl 7",,DEM,Robert G. Kendall,79033
Mobile,,"Circuit Court Judge13th Judicial Circuit, Pl 7",,NON,Write-ins,43
Mobile,,District Attorney 13th Circuit,,DEM,Chris Galanos,84817
Mobile,,District Attorney 13th Circuit,,NON,Write-ins,156
Mobile,,"District Court Judge, Mobile Pl 1",,DEM,Lionel Layden,79163
Mobile,,"District Court Judge, Mobile Pl 1",,NON,Write-ins,45
Mobile,,"District Court Judge Mobile, Pl 2",,DEM,Mike McMaken,79763
Mobile,,"District Court Judge Mobile, Pl 2",,NON,Write-ins,33
Mobile,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,61386
Mobile,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,19381
Mobile,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,45405
Mobile,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,15506
Monroe,,District Attorney 35th Circuit,,DEM,Tommy Chapman,4293
Monroe,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,3009
Monroe,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,678
Monroe,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,1594
Monroe,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,572
Montgomery,,"Circuit Court Judge 15 Judicial Circuit, Pl 1",,DEM,William Gordon,50717
Montgomery,,"Circuit Court Judge 15 Judicial Circuit, Pl 1",,NON,Write-ins,19
Montgomery,,"Circuit Court Judge 15th Judicial Circuit, Pl 7",,DEM,Richard H. Dorrough,50069
Montgomery,,"Circuit Court Judge 15th Judicial Circuit, Pl 7",,NON,Write-ins,22
Montgomery,,District Attorney 15th Circuit,,DEM,Ellen Brooks,46392
Montgomery,,District Attorney 15th Circuit,,REP,Slbert Sim Butler,35309
Montgomery,,District Attorney 15th Circuit,,NON,Write-ins,17
Montgomery,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,41393
Montgomery,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,5765
Montgomery,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,24553
Montgomery,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,11681
Morgan,,District Attorney 8th Circuit,,DEM,Bob Burrell,23354
Morgan,,District Attorney 8th Circuit,,REP,"William A. Catoe, Jr.",18438
Morgan,,District Attorney 8th Circuit,,NON,Write-ins,6
Morgan,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,28735
Morgan,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,5389
Morgan,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,21657
Morgan,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,6378
Perry,,Circuit Court Judge 4th Judicial Circuit,,DEM,Jack W. Meigs,3910
Perry,,Circuit Court Judge 4th Judicial Circuit,,NON,Write-ins,1
Perry,,District Attorney 4th Circuit,,DEM,Roy L. Johnson,4089
Perry,,District Attorney 4th Circuit,,NON,Write-ins,3
Perry,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,1559
Perry,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,259
Perry,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,909
Perry,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,276
Pickens,,District Attorney 24th Circuit,,DEM,P.M. Johnston,6372
Pickens,,District Attorney 24th Circuit,,NON,Write-ins,44
Pickens,,"District Court Judge, Pickens",,DEM,Tom Woodard,6354
Pickens,,"District Court Judge, Pickens",,NON,Write-ins,116
Pickens,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,4421
Pickens,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1019
Pickens,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,3183
Pickens,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,893
Pickens,,Local Amendment #1,,,Yes,4450
Pickens,,Local Amendment #1,,,No,1448
Pike,,"Circuit Court Judge 12th Judicial Circuit, Pl 2",,DEM,Robert W. Barr,5744
Pike,,"Circuit Court Judge 12th Judicial Circuit, Pl 2",,REP,John B. Crawley,4703
Pike,,"Circuit Court Judge 12th Judicial Circuit, Pl 3",,DEM,Gary L. McAliley,5865
Pike,,District Attorney 12th Circuit,,DEM,Joel M. Folmar,6449
Pike,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,4952
Pike,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1376
Pike,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,2521
Pike,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2053
Randolph,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,DEM,Lewis Hamner,3845
Randolph,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,NON,Write-ins,1
Randolph,,District Attorney 5th Circuit,,DEM,Rea Clark,3486
Randolph,,District Attorney 5th Circuit,,NON,Write-ins,1
Randolph,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,2494
Randolph,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,834
Randolph,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,1724
Randolph,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,768
Russell,,Circuit Court Judge 26th Judicial Circuit,,DEM,Wayne T. Johnson,9895
Russell,,Circuit Court Judge 26th Judicial Circuit,,NON,Write-ins,1
Russell,,District Attorney 26th Circuit,,DEM,Kenneth Davis,9806
Russell,,District Attorney 26th Circuit,,NON,Write-ins,1
Russell,,"District Court Judge, Russell, Pl 2",,LIB,Albert Johnson,9733
Russell,,"District Court Judge, Russell, Pl 2",,NON,Write-ins,2
Russell,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,4129
Russell,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,978
Russell,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,3137
Russell,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,803
St. Clair,,"Circuit Court Judge 30th Judicial Circuit, Pl. 2",,DEM,Bill Trussell,8926
St. Clair,,"Circuit Court Judge 30th Judicial Circuit, Pl. 2",,REP,William E. Hereford,12268
St. Clair,,District Attorney 30th Circuit,,DEM,W. Van Davis,14023
St. Clair,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,14968
St. Clair,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,2832
St. Clair,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,14823
St. Clair,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2124
Shelby,,"Circuit Court Judge 18th Judicial Circuit, Pl 1",,REP,Oliver Head,37575
Shelby,,"Circuit Court Judge 18th Judicial Circuit, Pl 3",,REP,Mike Joiner,37876
Shelby,,District Attorney 18th Circuit,,REP,Robert Owens,37460
Shelby,,"District Court Judge, Shelby, Pl 1",,DEM,Patricia M. Smith,38291
Shelby,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,33935
Shelby,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,6611
Shelby,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,29788
Shelby,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,4985
Sumter,,District Attorney 17th Circuit,,DEM,Barrown Lankster,4431
Sumter,,District Attorney 17th Circuit,,IND,"Tom Boggs, Jr.",2438
Sumter,,"District Court Judge, Sumter",,DEM,"Eddie Hardaway, Jr.",5975
Sumter,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,2272
Sumter,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,605
Sumter,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,1685
Sumter,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,503
Talladega,,District Attorney 29th Circuit,,DEM,Robert Rumsey,14392
Talladega,,District Attorney 29th Circuit,,NON,Write-ins,3
Talladega,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,9337
Talladega,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1525
Talladega,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,6624
Talladega,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,1950
Talladega,,Local Amendment #1,,,Yes,7282
Talladega,,Local Amendment #1,,,No,2078
Tallapoosa,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,DEM,Lewis Hamner,9322
Tallapoosa,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,NON,Write-ins,73
Tallapoosa,,District Attorney 5th Circuit,,DEM,Rea Clark,9367
Tallapoosa,,District Attorney 5th Circuit,,NON,Write-ins,51
Tallapoosa,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,9478
Tallapoosa,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,2208
Tallapoosa,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,4821
Tallapoosa,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2766
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 1",,DEM,Steve Wilson,42455
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 1",,NON,Write-ins,362
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,DEM,Julia Lampkin Asam,15017
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,REP,Bernard Harwood,40606
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,NON,Write-ins,64
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 5",,DEM,"Gay Lake, Jr.",44397
Tuscaloosa,,"Circuit Court Judge 6th Judicial Circuit, Pl 5",,NON,Write-ins,591
Tuscaloosa,,District Attorney 6th Circuit,,DEM,Charley Freeman,43368
Tuscaloosa,,District Attorney 6th Circuit,,NON,Write-ins,390
Tuscaloosa,,"District Court Judge, Tuscaloosa, Pl 1",,DEM,Jim Gtuin,42363
Tuscaloosa,,"District Court Judge, Tuscaloosa, Pl 1",,NON,Write-ins,285
Tuscaloosa,,"District Court Judge, Tuscaloosa, Pl 2",,DEM,Joel Chandler,42154
Tuscaloosa,,"District Court Judge, Tuscaloosa, Pl 2",,NON,Write-ins,409
Tuscaloosa,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,36572
Tuscaloosa,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,5449
Tuscaloosa,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,28418
Tuscaloosa,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,5197
Walker,,District Attorney 14th Circuit,,DEM,Charles D. Baker,22473
Walker,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,20359
Walker,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,4029
Walker,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,13223
Walker,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,4001
Walker,,Local Amendment #1,,,Yes,14016
Walker,,Local Amendment #1,,,No,11417
Walker,,Local Amendment #2,,,Yes,13065
Walker,,Local Amendment #2,,,No,11694
Washington,,District Attorney 1st Circuit,,DEM,Bobby Keahey,6331
Washington,,District Attorney 1st Circuit,,NON,Write-ins,2
Washington,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,3517
Washington,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,2497
Washington,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,2637
Washington,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,2115
Wilcox,,Circuit Court Judge 4th Judicial Circuit,,DEM,Jack W. Meigs,3760
Wilcox,,Circuit Court Judge 4th Judicial Circuit,,NON,Write-ins,1
Wilcox,,District Attorney 4th Circuit,,DEM,Roy L. Johnson,3823
Wilcox,,District Attorney 4th Circuit,,NON,Write-ins,3
Wilcox,,"District Court Judge, Wilcox",,DEM,Jo Celeste Pettway,3766
Wilcox,,"District Court Judge, Wilcox",,NON,Write-ins,11
Wilcox,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,3588
Wilcox,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,702
Wilcox,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,2389
Wilcox,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,926
Winston,,District Attorney 25th Circuit,,DEM,Al Tidwell,5500
Winston,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amendment #1 Yes,4727
Winston,,Statewide Constitutional Amendments - Act # 91-219,,,Statwide Amedment #1 No,1701
Winston,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 Yes,3807
Winston,,Statewide Constitutional Amendments - Act #92-207,,,Statwide Amendment #2 No,1037
Totals,,Circuit Court Judge 4th Judicial Circuit,,DEM,Jack W. Meigs,31378
Totals,,Circuit Court Judge 4th Judicial Circuit,,NON,Write-ins,2
Totals,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,DEM,Lewis Hamner,28396
Totals,,"Circuit Court Judge 5th Judicial Circuit, Pl 1",,NON,Write-ins,155
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 1",,DEM,Steve Wilson,42455
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 1",,NON,Write-ins,362
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,DEM,Julia Lampkin Asam,15017
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,REP,Bernard Harwood,40606
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 4",,NON,Write-ins,64
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 5",,DEM,"Gay Lake, Jr.",44397
Totals,,"Circuit Court Judge 6th Judicial Circuit, Pl 5",,NON,Write-ins,591
Totals,,"Circuit Court Judge 7th Judicial Circuit, Pl 3",,DEM,Joel Laird,22380
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 3",,DEM,Carole Smitherman,137944
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 3",,REP,Alfred Bahakel,148701
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 3",,NON,Write-ins,280
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 12",,DEM,Roger Halcomb,189222
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 12",,NON,Write-ins,3082
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl9",,DEM,Dan Reynolds,189902
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl9",,NON,Write-ins,2597
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 20",,DEM,"W.C. Zanaty, Jr.",188138
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 20",,NON,Write-ins,2663
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl. 21",,DEM,"Art Hanes, Jr.",189807
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl. 21",,NON,Write-ins,2587
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 22",,DEM,Wayne Thorn,186195
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 22",,NON,Write-ins,2460
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 23",,DEM,Gary Pate,143354
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 23",,REP,Gloria Bahakel,140232
Totals,,"Circuit Court Judge 10th Judicial Circuit, Pl 23",,NON,Write-ins,441
Totals,,Circuit Court Judge 10th Judicial Circuit Pl 24,,DEM,"J. Richmond Pearson,",184688
Totals,,Circuit Court Judge 10th Judicial Circuit Pl 24,,NON,Write-ins,2944
Totals,,"Circuit Court Judge 11th Judicial Circuit, Pl 1",,DEM,Larry Mack Smith,19384
Totals,,"Circuit Court Judge 11th Judicial Circuit, Pl 1",,REP,Frank Long,13177
Totals,,"Circuit Court Judge 11th Judicial Circuit, Pl 1",,NON,Write-ins,24
Totals,,"Circuit Court Judge 11th Judicial Circuit, Pl 3",,DEM,Ned M. Suttle,25176
Totals,,"Circuit Court Judge 11th Judicial Circuit, Pl 3",,NON,Write-ins,296
Totals,,"Circuit Court Judge 12th Judicial Circuit, Pl 2",,DEM,Robert W. Barr,12814
Totals,,"Circuit Court Judge 12th Judicial Circuit, Pl 2",,REP,John B. Crawley,11332
Totals,,"Circuit Court Judge 12th Judicial Circuit, Pl 3",,DEM,Gary L. McAliley,15008
Totals,,"Circuit Court Judge 12th Judicial Circuit, Pl 3",,NON,Write-ins,3
Totals,,"Circuit Court Judge13th Judicial Circuit, Pl 7",,DEM,Robert G. Kendall,79033
Totals,,"Circuit Court Judge13th Judicial Circuit, Pl 7",,NON,Write-ins,43
Totals,,"Circuit Court Judge 15 Judicial Circuit, Pl 1",,DEM,William Gordon,50717
Totals,,"Circuit Court Judge 15 Judicial Circuit, Pl 1",,NON,Write-ins,19
Totals,,"Circuit Court Judge 15th Judicial Circuit, Pl 7",,DEM,Richard H. Dorrough,50069
Totals,,"Circuit Court Judge 15th Judicial Circuit, Pl 7",,NON,Write-ins,22
Totals,,"Circuit Court Judge 18th Judicial Circuit, Pl 1",,REP,Oliver Head,37575
Totals,,"Circuit Court Judge 18th Judicial Circuit, Pl 3",,REP,Mike Joiner,37876
Totals,,Circuit Court Judge 19th Judicial Circuit,,DEM,Sibley Reynolds,29355
Totals,,Circuit Court Judge 19th Judicial Circuit,,NON,Write-ins,16
Totals,,"Circuit Court Judge, 21st Judicial Circuit",,DEM,Brad Byrne,5881
Totals,,"Circuit Court Judge 22nd Judicial Circuit, Pl 2",,DEM,Ashley McKathan,5935
Totals,,"Circuit Court Judge 23rd Judicial Circuit, Pl 2",,DEM,"Daniel Banks, Jr.",72117
Totals,,Circuit Court Judge 26th Judicial Circuit,,DEM,Wayne T. Johnson,9895
Totals,,Circuit Court Judge 26th Judicial Circuit,,NON,Write-ins,1
Totals,,Circuit Court Judge 27th Judicial Circuit,,DEM,William D. Jetton,14218
Totals,,Circuit Court Judge 27th Judicial Circuit,,NON,Write-ins,83
Totals,,Circuit Court Judge 28th Judicial Circuit,,DEM,"Tom Norton, Jr.",17448
Totals,,Circuit Court Judge 28th Judicial Circuit,,REP,Pamela Willis Baschab,25632
Totals,,"Circuit Court Judge 30th Judicial Circuit, Pl. 2",,DEM,Bill Trussell,15695
Totals,,"Circuit Court Judge 30th Judicial Circuit, Pl. 2",,REP,William E. Hereford,20280
Totals,,"Circuit Court Judge 37th Judicial Circuit, Pl 2",,DEM,Robert M. Harper,17020
Totals,,"Circuit Court Judge 39th Judicial Circuit, Pl 1",,DEM,Henry W. Blizzard,15277
Totals,,"Circuit Court Judge 39th Judicial Circuit, Pl 1",,NON,Write-ins,18
Totals,,"Circuit Court Judge 39th Judicial Circuit, Pl 2",,DEM,George T. Craig,15193
Totals,,"Circuit Court Judge 39th Judicial Circuit, Pl 2",,NON,Write-ins,182
Totals,,District Attorney 1st Circuit,,DEM,Bobby Keahey,17475
Totals,,District Attorney 1st Circuit,,NON,Write-ins,4
Totals,,District Attorney 2nd Circuit,,DEM,Van C. Gholston,11459
Totals,,District Attorney 2nd Circuit,,NON,Write-ins,2
Totals,,District Attorney 3rd Circuit,,DEM,Boyd Whigham,10189
Totals,,District Attorney 3rd Circuit,,NON,Write-ins,7
Totals,,District Attorney 4th Circuit,,DEM,Roy L. Johnson,31814
Totals,,District Attorney 4th Circuit,,NON,Write-ins,7
Totals,,District Attorney 5th Circuit,,DEM,Rea Clark,28995
Totals,,District Attorney 5th Circuit,,NON,Write-ins,109
Totals,,District Attorney 6th Circuit,,DEM,Charley Freeman,43368
Totals,,District Attorney 6th Circuit,,NON,Write-ins,390
Totals,,District Attorney 7th Circuit,,DEM,Joseph D. Hubbard,24999
Totals,,District Attorney 7th Circuit,,NON,Write-ins,2
Totals,,District Attorney 8th Circuit,,DEM,Bob Burrell,23354
Totals,,District Attorney 8th Circuit,,REP,"William A. Catoe, Jr.",18438
Totals,,District Attorney 8th Circuit,,NON,Write-ins,6
Totals,,District Attorney 9th Circuit,,DEM,Richard Igou,17007
Totals,,District Attorney 9th Circuit,,NON,Write-ins,8
Totals,,District Attorney 10th Circuit,,DEM,David Barber,195224
